elapsed_seconds,heart_rate
21544.0,76
21545.0,76
21546.0,76
21547.0,76
21548.0,76
21549.0,76
21550.0,76
21551.0,76
21552.0,76
21553.0,76
21554.0,76
21555.0,75
21556.0,74
21557.0,74
21558.0,74
21559.0,74
21560.0,74
21561.0,74
21562.0,74
21563.0,74
21564.0,74
21565.0,74
21566,66
21567,63
21568,60
21569,59
21570,58
21571,58
21572,57
21573,57
21574,57
21575,57
21576,57
21577,57
21578,57
21579,58
21580,57
21581,56
21582,57
21583,58
21584,58
21585,58
21586,58
21587,58
21588,57
21589,56
21590,56
21591,56
21592,57
21593,57
21594,57
21595,57
21596,57
21597,57
21598,57
21599,57
21600,57
21601,57
21602,57
21603,58
21604,58
21605,58
21606,58
21607,59
21608,58
21609,58
21610,58
21611,57
21612,57
21613,57
21614,57
21615,57
21616,57
21617,58
21618,58
21619,58
21620,58
21621,57
21622,57
21623,58
21624,57
21625,57
21626,57
21627,57
21628,57
21629,57
21630,57
21631,57
21632,57
21633,57
21634,57
21635,57
21636,57
21637,56
21638,56
21639,56
21640,56
21641,57
21642,57
21643,57
21644,57
21645,57
21646,57
21647,57
21648,57
21649,57
21650,57
21651,57
21652,57
21653,57
21654,58
21655,58
21656,58
21657,58
21658,58
21659,58
21660,58
21661,58
21662,58
21663,58
21664,58
21665,57
21666,57
21667,57
21668,56
21669,56
21670,56
21671,57
21672,58
21673,58
21674,59
21675,59
21676,58
21677,58
21678,58
21679,57
21680,57
21681,57
21682,57
21683,57
21684,57
21685,57
21686,57
21687,57
21688,58
21689,58
21690,58
21691,58
21692,58
21693,58
21694,58
21695,58
21696,58
21697,58
21698,58
21699,57
21700,58
21701,58
21702,58
21703,58
21704,58
21705,58
21706,58
21707,58
21708,58
21709,58
21710,58
21711,58
21712,58
21713,58
21714,58
21715,58
21716,58
21717,59
21718,59
21719,59
21720,59
21721,59
21722,59
21723,59
21724,58
21725,58
21726,58
21727,57
21728,57
21729,57
21730,57
21731,57
21732,57
21733,57
21734,57
21735,57
21736,57
21737,57
21738,57
21739,57
21740,57
21741,57
21742,57
21743,57
21744,57
21745,57
21746,57
21747,58
21748,58
21749,57
21750,57
21751,57
21752,57
21753,58
21754,57
21755,57
21756,57
21757,57
21758,58
21759,58
21760,58
21761,58
21762,58
21763,57
21764,57
21765,57
21766,57
21767,57
21768,57
21769,56
21770,56
21771,57
21772,57
21773,57
21774,57
21775,57
21776,57
21777,58
21778,58
21779,58
21780,58
21781,58
21782,58
21783,58
21784,57
21785,58
21786,58
21787,58
21788,59
21789,59
21790,59
21791,58
21792,58
21793,58
21794,58
21795,58
21796,58
21797,58
21798,58
21799,58
21800,58
21801,58
21802,58
21803,58
21804,58
21805,59
21806,59
21807,59
21808,58
21809,58
21810,58
21811,58
21812,58
21813,57
21814,57
21815,58
21816,58
21817,58
21818,58
21819,58
21820,58
21821,58
21822,58
21823,58
21824,59
21825,59
21826,59
21827,59
21828,58
21829,58
21830,58
21831,58
21832,58
21833,58
21834,58
21835,58
21836,57
21837,57
21838,58
21839,57
21840,57
21841,56
21842,57
21843,57
21844,57
21845,57
21846,57
21847,57
21848,57
21849,57
21850,57
21851,57
21852,57
21853,57
21854,57
21855,57
21856,57
21857,57
21858,57
21859,57
21860,57
21861,57
21862,57
21863,57
21864,57
21865,57
21866,57
21867,57
21868,57
21869,57
21870,57
21871,56
21872,56
21873,56
21874,56
21875,57
21876,57
21877,57
21878,56
21879,56
21880,57
21881,57
21882,57
21883,58
21884,58
21885,57
21886,58
21887,58
21888,57
21889,57
21890,57
21891,57
21892,57
21893,57
21894,56
21895,56
21896,56
21897,57
21898,57
21899,57
21900,56
21901,57
21902,57
21903,56
21904,56
21905,57
21906,57
21907,56
21908,56
21909,57
21910,58
21911,58
21912,59
21913,58
21914,58
21915,58
21916,57
21917,56
21918,55
21919,56
21920,56
21921,56
21922,56
21923,56
21924,56
21925,56
21926,56
21927,56
21928,56
21929,56
21930,56
21931,56
21932,56
21933,56
21934,56
21935,56
21936,56
21937,56
21938,56
21939,56
21940,57
21941,57
21942,57
21943,58
21944,58
21945,58
21946,58
21947,58
21948,58
21949,58
21950,58
21951,58
21952,57
21953,57
21954,57
21955,57
21956,57
21957,57
21958,57
21959,57
21960,56
21961,56
21962,57
21963,58
21964,58
21965,58
21966,58
21967,58
21968,58
21969,58
21970,58
21971,58
21972,57
21973,57
21974,57
21975,56
21976,57
21977,57
21978,56
21979,56
21980,57
21981,57
21982,57
21983,57
21984,57
21985,57
21986,57
21987,58
21988,59
21989,58
21990,57
21991,57
21992,58
21993,58
21994,58
21995,58
21996,58
21997,58
21998,57
21999,57
22000,57
22001,57
22002,57
22003,57
22004,57
22005,57
22006,58
22007,58
22008,58
22009,58
22010,57
22011,57
22012,57
22013,57
22014,57
22015,57
22016,57
22017,57
22018,57
22019,56
22020,56
22021,62
22022,66
22023,70
22024,66
22025,62
22026,61
22027,60
22028,59
22029,58
22030,58
22031,58
22032,58
22033,57
22034,57
22035,57
22036,57
22037,57
22038,57
22039,57
22040,57
22041,57
22042,56
22043,56
22044,57
22045,57
22046,57
22047,57
22048,57
22049,58
22050,58
22051,58
22052,58
22053,58
22054,58
22055,58
22056,58
22057,58
22058,58
22059,58
22060,58
22061,57
22062,57
22063,58
22064,58
22065,57
22066,57
22067,57
22068,58
22069,57
22070,57
22071,57
22072,57
22073,57
22074,57
22075,57
22076,57
22077,57
22078,57
22079,57
22080,57
22081,57
22082,57
22083,57
22084,58
22085,58
22086,58
22087,58
22088,58
22089,58
22090,58
22091,58
22092,57
22093,57
22094,57
22095,57
22096,57
22097,57
22098,57
22099,56
22100,57
22101,58
22102,58
22103,57
22104,57
22105,57
22106,57
22107,57
22108,57
22109,57
22110,57
22111,57
22112,57
22113,57
22114,56
22115,56
22116,56
22117,57
22118,57
22119,56
22120,56
22121,56
22122,57
22123,58
22124,59
22125,59
22126,58
22127,58
22128,58
22129,58
22130,58
22131,58
22132,58
22133,58
22134,58
22135,58
22136,58
22137,58
22138,58
22139,58
22140,58
22141,57
22142,57
22143,58
22144,58
22145,58
22146,58
22147,58
22148,58
22149,58
22150,58
22151,58
22152,58
22153,57
22154,57
22155,57
22156,57
22157,57
22158,57
22159,57
22160,58
22161,58
22162,58
22163,59
22164,59
22165,59
22166,58
22167,58
22168,58
22169,58
22170,58
22171,57
22172,57
22173,57
22174,56
22175,56
22176,56
22177,56
22178,57
22179,56
22180,56
22181,56
22182,56
22183,56
22184,56
22185,57
22186,57
22187,57
22188,57
22189,58
22190,58
22191,58
22192,57
22193,57
22194,57
22195,56
22196,56
22197,57
22198,56
22199,56
22200,55
22201,57
22202,57
22203,57
22204,57
22205,57
22206,58
22207,58
22208,57
22209,57
22210,57
22211,57
22212,58
22213,58
22214,58
22215,57
22216,58
22217,58
22218,58
22219,58
22220,58
22221,58
22222,58
22223,58
22224,58
22225,58
22226,58
22227,58
22228,58
22229,57
22230,58
22231,58
22232,57
22233,57
22234,57
22235,57
22236,57
22237,57
22238,57
22239,57
22240,57
22241,57
22242,56
22243,56
22244,56
22245,57
22246,57
22247,57
22248,57
22249,57
22250,57
22251,57
22252,57
22253,57
22254,57
22255,58
22256,57
22257,57
22258,57
22259,57
22260,57
22261,58
22262,58
22263,58
22264,57
22265,57
22266,57
22267,57
22268,57
22269,57
22270,57
22271,56
22272,57
22273,57
22274,57
22275,57
22276,57
22277,57
22278,57
22279,56
22280,56
22281,56
22282,56
22283,57
22284,57
22285,57
22286,57
22287,57
22288,57
22289,57
22290,57
22291,57
22292,56
22293,57
22294,58
22295,58
22296,59
22297,59
22298,58
22299,58
22300,58
22301,58
22302,58
22303,57
22304,57
22305,57
22306,57
22307,57
22308,57
22309,56
22310,55
22311,55
22312,56
22313,56
22314,57
22315,57
22316,58
22317,57
22318,57
22319,57
22320,57
22321,56
22322,57
22323,57
22324,57
22325,57
22326,57
22327,57
22328,57
22329,57
22330,57
22331,57
22332,57
22333,57
22334,57
22335,57
22336,57
22337,57
22338,56
22339,56
22340,57
22341,57
22342,57
22343,57
22344,57
22345,57
22346,57
22347,57
22348,57
22349,57
22350,57
22351,57
22352,57
22353,57
22354,57
22355,57
22356,57
22357,56
22358,56
22359,57
22360,56
22361,56
22362,56
22363,56
22364,56
22365,57
22366,57
22367,57
22368,57
22369,57
22370,57
22371,56
22372,57
22373,57
22374,57
22375,57
22376,58
22377,58
22378,58
22379,58
22380,58
22381,58
22382,58
22383,58
22384,58
22385,58
22386,57
22387,57
22388,57
22389,57
22390,57
22391,57
22392,57
22393,57
22394,57
22395,57
22396,57
22397,58
22398,58
22399,58
22400,58
22401,58
22402,58
22403,57
22404,57
22405,57
22406,56
22407,56
22408,56
22409,56
22410,56
22411,56
22412,57
22413,57
22414,58
22415,58
22416,58
22417,58
22418,58
22419,58
22420,58
22421,58
22422,58
22423,58
22424,57
22425,57
22426,57
22427,57
22428,58
22429,58
22430,58
22431,58
22432,58
22433,58
22434,58
22435,58
22436,58
22437,58
22438,58
22439,58
22440,57
22441,57
22442,57
22443,57
22444,57
22445,57
22446,58
22447,58
22448,59
22449,59
22450,59
22451,58
22452,58
22453,58
22454,58
22455,58
22456,58
22457,57
22458,57
22459,57
22460,57
22461,57
22462,57
22463,57
22464,57
22465,57
22466,57
22467,57
22468,57
22469,57
22470,57
22471,57
22472,57
22473,57
22474,57
22475,58
22476,58
22477,58
22478,58
22479,58
22480,58
22481,57
22482,57
22483,57
22484,57
22485,57
22486,58
22487,58
22488,58
22489,58
22490,58
22491,58
22492,58
22493,58
22494,58
22495,58
22496,58
22497,58
22498,58
22499,57
22500,56
22501,57
22502,57
22503,57
22504,57
22505,57
22506,57
22507,57
22508,57
22509,57
22510,57
22511,57
22512,57
22513,57
22514,58
22515,57
22516,57
22517,58
22518,58
22519,58
22520,58
22521,58
22522,58
22523,58
22524,57
22525,57
22526,57
22527,57
22528,57
22529,57
22530,57
22531,57
22532,57
22533,57
22534,57
22535,58
22536,58
22537,58
22538,58
22539,58
22540,59
22541,59
22542,59
22543,59
22544,59
22545,58
22546,57
22547,57
22548,57
22549,57
22550,58
22551,58
22552,57
22553,57
22554,56
22555,56
22556,57
22557,57
22558,57
22559,57
22560,57
22561,57
22562,57
22563,57
22564,57
22565,57
22566,57
22567,57
22568,57
22569,57
22570,57
22571,57
22572,57
22573,57
22574,57
22575,57
22576,57
22577,57
22578,57
22579,57
22580,57
22581,57
22582,57
22583,58
22584,58
22585,58
22586,58
22587,58
22588,58
22589,58
22590,58
22591,58
22592,58
22593,58
22594,58
22595,57
22596,57
22597,58
22598,58
22599,58
22600,58
22601,58
22602,59
22603,60
22604,60
22605,59
22606,59
22607,58
22608,58
22609,58
22610,58
22611,58
22612,58
22613,57
22614,57
22615,58
22616,58
22617,59
22618,59
22619,59
22620,58
22621,58
22622,58
22623,57
22624,58
22625,57
22626,57
22627,58
22628,58
22629,58
22630,58
22631,58
22632,58
22633,57
22634,57
22635,56
22636,56
22637,56
22638,56
22639,56
22640,56
22641,57
22642,57
22643,57
22644,57
22645,57
22646,58
22647,59
22648,59
22649,58
22650,58
22651,58
22652,57
22653,57
22654,57
22655,57
22656,57
22657,57
22658,57
22659,57
22660,57
22661,58
22662,58
22663,57
22664,58
22665,58
22666,57
22667,57
22668,57
22669,57
22670,58
22671,58
22672,57
22673,57
22674,56
22675,57
22676,57
22677,57
22678,58
22679,58
22680,57
22681,57
22682,57
22683,57
22684,57
22685,57
22686,57
22687,57
22688,57
22689,57
22690,57
22691,57
22692,57
22693,57
22694,57
22695,57
22696,58
22697,58
22698,58
22699,58
22700,58
22701,58
22702,58
22703,58
22704,58
22705,58
22706,58
22707,58
22708,59
22709,59
22710,58
22711,57
22712,57
22713,57
22714,57
22715,57
22716,57
22717,57
22718,57
22719,57
22720,57
22721,57
22722,57
22723,58
22724,58
22725,58
22726,58
22727,58
22728,58
22729,58
22730,58
22731,58
22732,57
22733,57
22734,57
22735,57
22736,56
22737,57
22738,58
22739,58
22740,58
22741,58
22742,58
22743,58
22744,58
22745,58
22746,57
22747,57
22748,57
22749,57
22750,57
22751,58
22752,58
22753,58
22754,57
22755,57
22756,57
22757,57
22758,57
22759,58
22760,58
22761,58
22762,58
22763,58
22764,58
22765,57
22766,57
22767,57
22768,58
22769,58
22770,58
22771,58
22772,58
22773,58
22774,58
22775,58
22776,58
22777,58
22778,58
22779,58
22780,58
22781,58
22782,58
22783,58
22784,59
22785,59
22786,58
22787,57
22788,57
22789,57
22790,57
22791,57
22792,57
22793,57
22794,57
22795,57
22796,58
22797,58
22798,57
22799,57
22800,57
22801,57
22802,57
22803,58
22804,58
22805,58
22806,57
22807,57
22808,57
22809,58
22810,58
22811,58
22812,58
22813,58
22814,58
22815,58
22816,58
22817,58
22818,57
22819,57
22820,57
22821,57
22822,57
22823,57
22824,57
22825,57
22826,57
22827,57
22828,57
22829,57
22830,57
22831,57
22832,57
22833,57
22834,57
22835,57
22836,57
22837,57
22838,57
22839,57
22840,57
22841,57
22842,57
22843,57
22844,57
22845,57
22846,57
22847,57
22848,57
22849,58
22850,59
22851,59
22852,59
22853,59
22854,59
22855,59
22856,59
22857,58
22858,58
22859,58
22860,58
22861,58
22862,58
22863,57
22864,57
22865,58
22866,58
22867,58
22868,59
22869,59
22870,59
22871,59
22872,59
22873,58
22874,58
22875,57
22876,57
22877,57
22878,57
22879,57
22880,57
22881,57
22882,58
22883,58
22884,58
22885,58
22886,58
22887,57
22888,57
22889,57
22890,58
22891,58
22892,58
22893,58
22894,58
22895,58
22896,58
22897,58
22898,58
22899,58
22900,58
22901,58
22902,58
22903,58
22904,58
22905,58
22906,58
22907,58
22908,57
22909,57
22910,57
22911,57
22912,57
22913,57
22914,57
22915,57
22916,56
22917,57
22918,57
22919,57
22920,57
22921,58
22922,57
22923,58
22924,58
22925,59
22926,59
22927,58
22928,57
22929,58
22930,58
22931,58
22932,58
22933,58
22934,59
22935,58
22936,57
22937,57
22938,58
22939,58
22940,57
22941,57
22942,57
22943,57
22944,57
22945,58
22946,58
22947,58
22948,57
22949,57
22950,57
22951,57
22952,57
22953,57
22954,57
22955,57
22956,57
22957,57
22958,58
22959,58
22960,57
22961,58
22962,58
22963,58
22964,58
22965,57
22966,57
22967,56
22968,57
22969,57
22970,57
22971,57
22972,57
22973,57
22974,57
22975,58
22976,58
22977,57
22978,57
22979,57
22980,57
22981,57
22982,57
22983,57
22984,57
22985,58
22986,58
22987,58
22988,58
22989,57
22990,56
22991,57
22992,57
22993,58
22994,58
22995,58
22996,57
22997,57
22998,57
22999,57
23000,57
23001,57
23002,57
23003,57
23004,57
23005,57
23006,57
23007,57
23008,57
23009,57
23010,57
23011,57
23012,57
23013,57
23014,57
23015,58
23016,58
23017,58
23018,58
23019,58
23020,58
23021,58
23022,57
23023,57
23024,57
23025,57
23026,57
23027,57
23028,57
23029,57
23030,57
23031,57
23032,57
23033,57
23034,57
23035,58
23036,58
23037,58
23038,58
23039,57
23040,57
23041,56
23042,57
23043,57
23044,58
23045,58
23046,59
23047,59
23048,59
23049,59
23050,59
23051,59
23052,59
23053,59
23054,59
23055,59
23056,59
23057,58
23058,58
23059,58
23060,58
23061,57
23062,57
23063,57
23064,57
23065,57
23066.0,57
23067.0,57
23068.0,57
23069.0,57
23070.0,57
23071.0,56
23072.0,56
23073.0,55
23074.0,55
23075.0,55
23076.0,54
23077.0,54
23078.0,54
23079.0,54
23080.0,54
23081.0,54
23082.0,55
23083.0,55
23084.0,56
23085.0,55
23086.0,55
23087.0,55
23088.0,55
23089.0,55
23090.0,54
23091.0,54
23092.0,54
23093.0,54
23094.0,54
23095.0,53
23096.0,53
23097.0,52
23098.0,52
23099.0,52
23100.0,52
23101.0,51
23102.0,52
23103.0,52
23104.0,52
23105.0,53
23106.0,53
23107.0,54
23108.0,54
23109.0,55
23110.0,55
23111.0,55
23112.0,55
23113.0,55
23114.0,55
23115.0,55
23116.0,55
23117.0,55
23118.0,56
23119.0,56
23120.0,56
23121.0,55
23122.0,55
23123.0,55
23124.0,54
23125.0,54
23126.0,54
23127.0,54
23128.0,54
23129.0,54
23130.0,54
23131.0,54
23132.0,54
23133.0,55
23134.0,55
23135.0,54
23136.0,55
23137.0,55
23138.0,55
23139.0,55
23140.0,55
23141.0,55
23142.0,55
23143.0,54
23144.0,55
23145.0,55
23146.0,55
23147.0,55
23148.0,55
23149.0,55
23150.0,55
23151.0,55
23152.0,55
23153.0,55
23154.0,56
23155.0,56
23156.0,56
23157.0,56
23158.0,56
23159.0,56
23160.0,56
23161.0,56
23162.0,56
23163.0,56
23164.0,56
23165.0,56
23166.0,56
23167.0,56
23168.0,56
23169.0,56
23170.0,55
23171.0,55
23172.0,55
23173.0,55
23174.0,55
23175.0,55
23176.0,55
23177.0,55
23178.0,55
23179.0,55
23180.0,55
23181.0,55
23182.0,55
23183.0,55
23184.0,56
23185.0,56
23186.0,56
23187.0,56
23188.0,57
23189.0,57
23190.0,57
23191.0,57
23192.0,57
23193.0,57
23194.0,58
23195.0,57
23196.0,57
23197.0,57
23198.0,57
23199.0,57
23200.0,56
23201.0,56
23202.0,56
23203.0,56
23204.0,55
23205.0,55
23206.0,54
23207.0,54
23208.0,54
23209.0,53
23210.0,53
23211.0,53
23212.0,53
23213.0,54
23214.0,54
23215.0,54
23216.0,54
23217.0,54
23218.0,55
23219.0,55
23220.0,55
23221.0,55
23222.0,55
23223.0,56
23224.0,56
23225.0,56
23226.0,56
23227.0,56
23228.0,56
23229.0,56
23230.0,56
23231.0,55
23232.0,55
23233.0,56
23234.0,56
23235.0,55
23236.0,56
23237.0,56
23238.0,55
23239.0,55
23240.0,55
23241.0,55
23242.0,55
23243.0,55
23244.0,55
23245.0,55
23246.0,55
23247.0,55
23248.0,55
23249.0,55
23250.0,55
23251.0,55
23252.0,55
23253.0,55
23254.0,56
23255.0,56
23256.0,56
23257.0,56
23258.0,56
23259.0,56
23260.0,56
23261.0,56
23262.0,56
23263.0,56
23264.0,56
23265.0,56
23266.0,55
23267.0,55
23268.0,55
23269.0,55
23270.0,55
23271.0,55
23272.0,55
23273.0,55
23274.0,55
23275.0,55
23276.0,55
23277.0,55
23278.0,55
23279.0,55
23280.0,55
23281.0,55
23282.0,55
23283.0,55
23284.0,55
23285.0,55
23286.0,55
23287.0,55
23288.0,55
23289.0,55
23290.0,55
23291.0,55
23292.0,54
23293.0,55
23294.0,55
23295.0,55
23296.0,55
23297.0,55
23298.0,55
23299.0,55
23300.0,55
23301.0,55
23302.0,55
23303.0,55
23304.0,55
23305.0,56
23306.0,56
23307.0,56
23308.0,56
23309.0,56
23310.0,56
23311.0,56
23312.0,56
23313.0,56
23314.0,56
23315.0,56
23316.0,56
23317.0,56
23318.0,56
23319.0,56
23320.0,55
23321.0,55
23322.0,55
23323.0,55
23324.0,55
23325.0,55
23326.0,55
23327.0,55
23328.0,54
23329.0,54
23330.0,54
23331.0,54
23332.0,54
23333.0,54
23334.0,53
23335.0,53
23336.0,53
23337.0,53
23338.0,53
23339.0,53
23340.0,53
23341.0,53
23342.0,53
23343.0,54
23344.0,54
23345.0,54
23346.0,55
23347.0,55
23348.0,57
23349.0,59
23350.0,59
23351.0,62
23352.0,62
23353.0,65
23354.0,67
23355.0,67
23356.0,69
23357.0,71
23358.0,71
23359.0,71
23360.0,71
23361.0,71
23362.0,71
23363.0,71
23364.0,69
23365.0,68
23366.0,66
23367.0,64
23368.0,62
23369.0,62
23370.0,60
23371.0,58
23372.0,56
23373.0,53
23374.0,52
23375.0,52
23376.0,51
23377.0,51
23378.0,51
23379.0,51
23380.0,51
23381.0,51
23382.0,51
23383.0,52
23384.0,52
23385.0,52
23386.0,53
23387.0,53
23388.0,53
23389.0,53
23390.0,53
23391.0,53
23392.0,53
23393.0,53
23394.0,53
23395.0,52
23396.0,52
23397.0,52
23398.0,51
23399.0,51
23400.0,51
23401.0,51
23402.0,51
23403.0,51
23404.0,51
23405.0,51
23406.0,52
23407.0,52
23408.0,53
23409.0,53
23410.0,53
23411.0,53
23412.0,53
23413.0,54
23414.0,54
23415.0,54
23416.0,54
23417.0,54
23418.0,54
23419.0,54
23420.0,54
23421.0,54
23422.0,54
23423.0,53
23424.0,53
